 6
27 1 -15 3
27 1 -16 10
27 1 -1 48
27 1 -20 3
27 1 -24 18
27 1 -26 17
27 1 -27 28
27 1 -28 11
27 1 -2 22
27 1 -31 3
27 1 -36 4
27 1 -3 3
27 1 -4 38
27 1 -5 16
27 1 -6 4
27 1 -8 6
27 1 -9 11
27 1 0 44
27 1 1 58
27 1 2 68
27 1 3 23
27 1 4 7
27 1 5 53
27 1 7 4
27 1 8 4
27 10 -11 8
27 10 -12 4
27 10 -13 4
27 10 -17 5
27 10 -22 3
27 10 -34 7
27 10 -37 8
27 10 -41 10
27 10 -42 3
27 10 -50 4
27 10 -5 3
27 10 -8 7
27 10 1 3
27 10 2 7
27 10 4 16
27 11 -11 7
27 11 -38 3
27 11 -42 4
27 11 -7 4
27 11 3 5
27 12 -10 56
27 12 -11 16
27 12 -12 249
27 12 -13 21
27 12 -14 50
27 12 -15 56
27 12 -16 7
27 12 -17 9
27 12 -18 30
27 12 -19 60
27 12 -1 6
27 12 -20 20
27 12 -21 32
27 12 -22 19
27 12 -24 173
27 12 -25 9
27 12 -26 13
27 12 -27 150
27 12 -28 4
27 12 -29 15
27 12 -2 3
27 12 -30 18
27 12 -31 46
27 12 -32 48
27 12 -34 41
27 12 -35 12
27 12 -36 158
27 12 -37 11
27 12 -38 10
27 12 -39 90
27 12 -3 9
27 12 -40 16
27 12 -41 45
27 12 -42 12
27 12 -43 36
27 12 -44 11
27 12 -45 4
27 12 -46 28
27 12 -48 17
27 12 -49 16
27 12 -50 4
27 12 -51 59
27 12 -52 6
27 12 -53 15
27 12 -56 3
27 12 -5 8
27 12 -60 3
27 12 -7 13
27 12 -8 13
27 12 -9 10
27 12 0 16
27 12 11 3
27 12 9 3
27 13 -24 3
27 14 -11 6
27 14 -12 20
27 14 -14 4
27 14 -20 3
27 14 -26 5
27 14 -28 3
27 14 -31 3
27 14 -37 3
27 14 -38 13
27 14 -41 7
27 15 -47 5
27 16 -31 5
27 16 -40 4
27 16 0 8
27 16 4 8
27 17 -12 8
27 17 -23 6
27 17 1 16
27 19 -16 4
27 19 0 8
27 19 2 4
27 2 -10 31
27 2 -12 93
27 2 -13 3
27 2 -14 54
27 2 -15 13
27 2 -16 6
27 2 -17 60
27 2 -19 19
27 2 -1 7
27 2 -20 11
27 2 -21 13
27 2 -22 11
27 2 -23 4
27 2 -24 32
27 2 -26 33
27 2 -27 40
27 2 -28 131
27 2 -29 29
27 2 -2 495
27 2 -30 13
27 2 -31 38
27 2 -32 13
27 2 -33 8
27 2 -34 3
27 2 -35 4
27 2 -36 13
27 2 -38 11
27 2 -39 6
27 2 -3 69
27 2 -40 7
27 2 -41 25
27 2 -43 6
27 2 -45 3
27 2 -4 71
27 2 -5 60
27 2 -7 43
27 2 -8 20
27 2 -9 76
27 2 0 174
27 2 10 8
27 2 12 9
27 2 17 4
27 2 1 158
27 2 2 372
27 2 3 75
27 2 4 39
27 2 5 24
27 2 6 3
27 2 7 27
27 24 -5 7
27 26 -22 8
27 26 3 3
27 3 -10 95
27 3 -11 6
27 3 -12 164
27 3 -13 25
27 3 -15 120
27 3 -17 18
27 3 -18 93
27 3 -19 14
27 3 -1 63
27 3 -20 20
27 3 -21 23
27 3 -22 46
27 3 -23 3
27 3 -24 6
27 3 -25 8
27 3 -26 3
27 3 -27 69
27 3 -29 47
27 3 -2 84
27 3 -30 99
27 3 -31 19
27 3 -34 15
27 3 -35 6
27 3 -36 10
27 3 -37 3
27 3 -39 37
27 3 -3 205
27 3 -41 7
27 3 -42 17
27 3 -43 3
27 3 -4 16
27 3 -5 20
27 3 -6 45
27 3 -7 12
27 3 -8 22
27 3 -9 18
27 3 0 54
27 3 10 5
27 3 1 9
27 3 2 146
27 3 3 222
27 3 4 113
27 3 5 74
27 3 6 77
27 3 7 4
27 3 9 109
27 33 -33 3
27 33 17 5
27 38 -38 5
27 4 -10 9
27 4 -11 15
27 4 -12 239
27 4 -13 11
27 4 -14 35
27 4 -15 27
27 4 -16 234
27 4 -17 15
27 4 -18 3
27 4 -19 197
27 4 -1 12
27 4 -21 23
27 4 -22 8
27 4 -23 3
27 4 -24 71
27 4 -26 17
27 4 -28 142
27 4 -29 49
27 4 -2 127
27 4 -30 8
27 4 -31 168
27 4 -32 18
27 4 -33 48
27 4 -34 3
27 4 -35 3
27 4 -36 32
27 4 -3 5
27 4 -40 8
27 4 -42 5
27 4 -43 35
27 4 -45 3
27 4 -4 440
27 4 -55 9
27 4 -5 134
27 4 -6 11
27 4 -76 3
27 4 -7 183
27 4 -8 6
27 4 -9 54
27 4 0 91
27 4 10 10
27 4 12 8
27 4 15 4
27 4 1 65
27 4 2 59
27 4 3 366
27 4 4 3
27 4 5 699
27 4 6 8
27 4 7 10
27 4 8 238
27 4 9 8
27 41 -43 8
27 46 -72 5
27 5 -10 4
27 5 -11 7
27 5 -12 127
27 5 -13 19
27 5 -14 3
27 5 -17 79
27 5 -18 3
27 5 -1 16
27 5 -20 95
27 5 -21 9
27 5 -24 35
27 5 -25 8
27 5 -26 3
27 5 -27 3
27 5 -29 20
27 5 -2 22
27 5 -31 21
27 5 -32 42
27 5 -36 27
27 5 -37 3
27 5 -39 7
27 5 -3 57
27 5 -41 14
27 5 -44 31
27 5 -46 4
27 5 -48 8
27 5 -4 11
27 5 -5 145
27 5 -6 11
27 5 -79 4
27 5 -7 11
27 5 -8 71
27 5 0 51
27 5 2 35
27 5 31 3
27 5 3 10
27 5 4 435
27 5 5 11
27 5 7 212
27 5 9 3
27 6 -10 3
27 6 -12 28
27 6 -13 4
27 6 -14 3
27 6 -15 4
27 6 -18 31
27 6 -21 23
27 6 -28 16
27 6 -2 3
27 6 -30 3
27 6 -33 9
27 6 -34 3
27 6 -35 3
27 6 -36 4
27 6 -3 6
27 6 -40 4
27 6 -46 3
27 6 -47 4
27 6 -4 8
27 6 -6 16
27 6 -9 10
27 6 12 4
27 6 18 3
27 6 1 3
27 6 3 144
27 6 4 3
27 6 5 10
27 6 6 81
27 65 -94 3
27 7 -10 21
27 7 -12 24
27 7 -14 3
27 7 -17 3
27 7 -19 3
27 7 -1 3
27 7 -21 4
27 7 -22 15
27 7 -24 8
27 7 -27 3
27 7 -2 9
27 7 -31 7
27 7 -32 6
27 7 -33 3
27 7 -34 20
27 7 -36 7
27 7 -3 6
27 7 -5 9
27 7 -7 38
27 7 -8 3
27 7 0 6
27 7 10 4
27 7 2 18
27 7 3 16
27 7 4 18
27 7 5 59
27 7 7 4
27 7 9 6
27 8 -12 41
27 8 -17 7
27 8 -20 28
27 8 -22 3
27 8 -23 14
27 8 -24 3
27 8 -37 3
27 8 -47 6
27 8 -5 6
27 8 -7 3
27 8 -8 35
27 8 0 7
27 8 1 3
27 8 4 27
27 9 -10 6
27 9 -11 6
27 9 -12 111
27 9 -14 14
27 9 -15 35
27 9 -17 13
27 9 -18 11
27 9 -20 3
27 9 -21 43
27 9 -22 3
27 9 -24 86
27 9 -28 14
27 9 -29 4
27 9 -31 10
27 9 -33 23
27 9 -35 3
27 9 -36 52
27 9 -37 4
27 9 -38 21
27 9 -39 15
27 9 -3 4
27 9 -40 29
27 9 -43 14
27 9 -45 8
27 9 -46 3
27 9 -48 9
27 9 -4 12
27 9 -52 4
27 9 -5 9
27 9 -6 4
27 9 -7 19
27 9 -8 3
27 9 -9 61
27 9 0 19
27 9 3 316
27 9 5 3
27 9 8 21
28 -1 -11 9
28 -1 -12 18
28 -1 -15 6
28 -1 -1 80
28 -1 -20 7
28 -1 -21 4
28 -1 -22 3
28 -1 -23 15
28 -1 -24 6
28 -1 -26 23
28 -1 -27 3
28 -1 -28 6
28 -1 -29 10
28 -1 -2 104
28 -1 -30 10
28 -1 -32 9
28 -1 -35 4
28 -1 -36 3
28 -1 -3 17
28 -1 -40 3
28 -1 -42 4
28 -1 -4 18
28 -1 -6 9
28 -1 -7 8
28 -1 -8 8
28 -1 -9 3
28 -1 0 17
28 -1 1 262
28 -1 2 7
28 -1 3 9
28 -1 4 10
28 -10 -12 14
28 -10 -14 75
28 -10 -18 29
28 -10 -19 6
28 -10 -20 3
28 -10 -23 3
28 -10 -2 3
28 -10 -3 4
28 -10 -4 6
28 -10 -5 3
28 -10 -6 10
28 -10 -7 4
28 -10 -9 20
28 -10 0 31
28 -10 10 6
28 -10 12 19
28 -10 1 32
28 -10 3 87
28 -10 4 6
28 -10 5 3
28 -10 6 8
28 -10 8 12
28 -10 9 3
28 -11 -10 10
28 -11 -12 17
28 -11 -13 7
28 -11 -14 4
28 -11 -15 26
28 -11 -16 18
28 -11 -17 13
28 -11 -1 9
28 -11 -20 10
28 -11 -22 4
28 -11 -29 4
28 -11 -34 3
28 -11 -3 15
28 -11 -5 28
28 -11 -6 3
28 -11 -7 5
28 -11 -8 10
28 -11 -9 3
28 -11 0 34
28 -11 11 9
28 -11 12 65
28 -11 14 8
28 -11 1 12
28 -11 2 9
28 -11 3 12
28 -11 4 105
28 -11 5 15
28 -11 6 7
28 -11 7 34
28 -11 9 40
28 -12 -10 33
28 -12 -11 26
28 -12 -12 676
28 -12 -13 9
28 -12 -14 75
28 -12 -15 81
28 -12 -16 519
28 -12 -17 44
28 -12 -18 23
28 -12 -19 27
28 -12 -1 9
28 -12 -20 13
28 -12 -21 25
28 -12 -22 4
28 -12 -24 36
28 -12 -26 3
28 -12 -27 5
28 -12 -28 40
28 -12 -2 52
28 -12 -35 5
28 -12 -3 75
28 -12 -4 803
28 -12 -5 54
28 -12 -6 98
28 -12 -7 107
28 -12 -8 68
28 -12 -9 414
28 -12 0 560
28 -12 10 302
28 -12 11 29
28 -12 12 565
28 -12 13 181
28 -12 14 34
28 -12 15 179
28 -12 16 7
28 -12 17 37
28 -12 1 33
28 -12 20 37
28 -12 21 3
28 -12 22 4
28 -12 24 17
28 -12 27 4
28 -12 2 37
28 -12 32 3
28 -12 3 815
28 -12 4 98
28 -12 5 184
28 -12 6 76
28 -12 7 49
28 -12 8 491
28 -12 9 32
28 -13 -11 8
28 -13 -12 14
28 -13 -15 22
28 -13 -16 3
28 -13 -18 3
28 -13 -27 3
28 -13 -3 30
28 -13 -8 3
28 -13 -9 9
28 -13 0 20
28 -13 10 4
28 -13 12 17
28 -13 15 7
28 -13 1 11
28 -13 21 3
28 -13 3 3
28 -13 4 10
28 -13 5 3
28 -13 6 14
28 -13 9 15
28 -14 -10 3
28 -14 -11 3
28 -14 -12 62
28 -14 -14 16
28 -14 -15 34
28 -14 -16 11
28 -14 -21 8
28 -14 -24 3
28 -14 -2 15
28 -14 -3 9
28 -14 -5 16
28 -14 -7 14
28 -14 -9 16
28 -14 0 12
28 -14 12 74
28 -14 14 14
28 -14 15 18
28 -14 17 3
28 -14 2 10
28 -14 3 17
28 -14 4 10
28 -14 5 27
28 -14 6 7
28 -14 7 10
28 -14 9 4
28 -15 -12 17
28 -15 -13 9
28 -15 -14 3
28 -15 -1 3
28 -15 -3 3
28 -15 -5 4
28 -15 -6 4
28 -15 -7 3
28 -15 11 3
28 -15 12 3
28 -15 13 8
28 -15 15 4
28 -15 16 4
28 -15 17 3
28 -15 3 42
28 -15 6 3
28 -15 7 9
28 -15 8 9
28 -15 9 6
28 -16 -10 6
28 -16 -11 4
28 -16 -12 527
28 -16 -13 6
28 -16 -14 4
28 -16 -15 17
28 -16 -17 6
28 -16 -1 22
28 -16 -24 3
28 -16 -2 18
28 -16 -3 47
28 -16 -5 154
28 -16 -8 61
28 -16 0 264
28 -16 10 76
28 -16 11 8
28 -16 12 355
28 -16 13 4
28 -16 14 206
28 -16 15 34
28 -16 16 215
28 -16 17 235
28 -16 18 32
28 -16 19 258
28 -16 20 9
28 -16 21 32
28 -16 22 41
28 -16 23 3
28 -16 24 90
28 -16 26 5
28 -16 28 38
28 -16 2 55
28 -16 30 5
28 -16 36 3
28 -16 38 3
28 -16 3 16
28 -16 4 657
28 -16 5 82
28 -16 6 12
28 -16 7 340
28 -16 8 19
28 -16 9 61
28 -17 -11 10
28 -17 -12 18
28 -17 -17 4
28 -17 -24 4
28 -17 -3 8
28 -17 -7 8
28 -17 -9 3
28 -17 0 11
28 -17 10 3
28 -17 12 7
28 -17 15 3
28 -17 17 6
28 -17 18 7
28 -17 1 18
28 -17 20 4
28 -17 3 11
28 -17 4 4
28 -17 5 15
28 -17 6 3
28 -17 7 4
28 -17 8 3
28 -17 9 3
28 -18 -10 42
28 -18 -12 6
28 -18 -1 4
28 -18 -22 12
28 -18 -3 45
28 -18 -5 3
28 -18 -8 4
28 -18 -9 3
28 -18 0 6
28 -18 12 7
28 -18 14 15
28 -18 16 7
28 -18 17 3
28 -18 18 11
28 -18 19 12
28 -18 21 20
28 -18 23 3
28 -18 2 58
28 -18 31 12
28 -18 6 51
28 -18 7 3
28 -18 9 20
28 -19 -10 4
28 -19 -12 8
28 -19 -16 7
28 -19 -27 3
28 -19 -2 16
28 -19 -4 20
28 -19 -5 27
28 -19 -7 4
28 -19 -8 6
28 -19 -9 41
28 -19 0 3
28 -19 10 6
28 -19 12 29
28 -19 15 63
28 -19 16 3
28 -19 17 52
28 -19 18 3
28 -19 19 10
28 -19 20 26
28 -19 21 7
28 -19 22 3
28 -19 24 3
28 -19 2 8
28 -19 3 69
28 -19 5 3
28 -19 7 31
28 -19 8 10
28 -19 9 7
28 -2 -10 63
28 -2 -12 80
28 -2 -14 109
28 -2 -15 13
28 -2 -16 6
28 -2 -17 39
28 -2 -18 5
28 -2 -19 100
28 -2 -1 107
28 -2 -20 3
28 -2 -21 53
28 -2 -22 100
28 -2 -23 3
28 -2 -24 133
28 -2 -26 111
28 -2 -27 35
28 -2 -28 10
28 -2 -29 32
28 -2 -2 1781
28 -2 -31 22
28 -2 -33 24
28 -2 -34 10
28 -2 -36 11
28 -2 -38 23
28 -2 -39 4
28 -2 -3 135
28 -2 -43 3
28 -2 -4 36
28 -2 -50 5
28 -2 -5 69
28 -2 -6 3
28 -2 -7 162
28 -2 -8 10
28 -2 -9 47
28 -2 0 230
28 -2 10 8
28 -2 13 3
28 -2 1 4
28 -2 2 518
28 -2 3 92
28 -2 4 41
28 -2 5 47
28 -2 7 11
28 -20 -3 4
28 -20 -4 3
28 -20 -7 6
28 -20 0 7
28 -20 11 3
28 -20 12 3
28 -20 13 3
28 -20 18 13
28 -20 19 5
28 -20 21 3
28 -20 4 3
28 -20 5 3
28 -20 8 18
28 -20 9 10
28 -21 -10 3
28 -21 -12 29
28 -21 -15 7
28 -21 -19 4
28 -21 -2 9
28 -21 -3 110
28 -21 -4 7
28 -21 -5 6
28 -21 -6 3
28 -21 -7 177
28 -21 -8 4
28 -21 -9 6
28 -21 0 62
28 -21 10 6
28 -21 12 152
28 -21 13 5
28 -21 14 13
28 -21 15 7
28 -21 16 12
28 -21 17 109
28 -21 18 7
28 -21 19 114
28 -21 1 4
28 -21 20 17
28 -21 21 81
28 -21 22 92
28 -21 23 7
28 -21 24 139
28 -21 25 4
28 -21 26 15
28 -21 27 19
28 -21 28 4
28 -21 29 18
28 -21 2 12
28 -21 33 6
28 -21 34 3
28 -21 3 133
28 -21 4 18
28 -21 5 330
28 -21 7 28
28 -21 8 7
28 -21 9 196
28 -22 -6 4
28 -22 -7 17
28 -22 -8 3
28 -22 -9 7
28 -22 0 15
28 -22 12 18
28 -22 18 3
28 -22 19 7
28 -22 1 3
28 -22 20 6
28 -22 22 8
28 -22 2 6
28 -22 3 24
28 -23 -10 3
28 -23 -1 16
28 -23 -32 8
28 -23 -36 3
28 -23 -3 3
28 -23 -4 3
28 -23 -5 27
28 -23 -8 9
28 -23 0 3
28 -23 10 9
28 -23 11 3
28 -23 12 6
28 -23 14 3
28 -23 16 3
28 -23 17 3
28 -23 18 9
28 -23 19 12
28 -23 20 3
28 -23 21 23
28 -23 24 81
28 -23 25 10
28 -23 26 8
28 -23 2 16
28 -23 31 10
28 -23 35 4
28 -23 3 9
28 -23 4 40
28 -23 7 3
28 -23 9 6
28 -24 -12 3
28 -24 -14 4
28 -24 -16 6
28 -24 -19 5
28 -24 -2 13
28 -24 -3 11
28 -24 -4 144
28 -24 -5 3
28 -24 -7 17
28 -24 -8 4
28 -24 -9 18
28 -24 0 80
28 -24 10 13
28 -24 12 258
28 -24 13 13
28 -24 15 75
28 -24 17 56
28 -24 18 14
28 -24 19 13
28 -24 1 12
28 -24 20 295
28 -24 21 22
28 -24 22 218
28 -24 23 21
28 -24 24 103
28 -24 25 43
28 -24 26 4
28 -24 27 216
28 -24 29 90
28 -24 2 16
28 -24 31 7
28 -24 32 6
28 -24 33 4
28 -24 3 440
28 -24 48 3
28 -24 4 6
28 -24 5 98
28 -24 6 19
28 -24 7 7
28 -24 8 76
28 -24 9 16
28 -25 -1 3
28 -25 -3 3
28 -25 -4 4
28 -25 0 13
28 -25 12 3
28 -25 17 3
28 -25 21 13
28 -25 23 3
28 -25 24 19
28 -25 25 7
28 -25 26 23
28 -25 2 3
28 -25 30 4
28 -25 4 34
28 -25 5 4
28 -26 -2 26
28 -26 -3 13
28 -26 0 26
28 -26 12 23
28 -26 14 3
28 -26 17 9
28 -26 18 6
28 -26 19 6
28 -26 20 3
28 -26 21 3
28 -26 22 19
28 -26 24 135
28 -26 25 3
28 -26 26 24
28 -26 27 65
28 -26 28 35
28 -26 29 33
28 -26 2 86
28 -26 38 8
28 -26 39 3
28 -26 3 6
28 -26 4 3
28 -26 5 9
28 -27 -14 6
28 -27 -1 10
28 -27 -2 13
28 -27 -4 4
28 -27 -7 5
28 -27 12 3
28 -27 17 6
28 -27 18 3
28 -27 19 8
28 -27 1 9
28 -27 20 3
28 -27 22 3
28 -27 24 27
28 -27 25 10
28 -27 26 65
28 -27 27 19
28 -27 28 23
28 -27 29 33
28 -27 2 11
28 -27 30 7
28 -27 31 6
28 -27 32 4
28 -27 39 5
28 -27 3 16
28 -27 5 3
28 -27 6 3
28 -27 7 4
28 -27 8 3
28 -27 9 4
28 -28 -12 12
28 -28 -1 20
28 -28 -2 16
28 -28 -3 3
28 -28 -4 8
28 -28 -5 8
28 -28 -7 11
28 -28 -9 5
28 -28 0 536
28 -28 10 24
28 -28 11 4
28 -28 12 200
28 -28 14 11
28 -28 16 62
28 -28 17 28
28 -28 19 124
28 -28 20 3
28 -28 21 30
28 -28 22 32
28 -28 23 15
28 -28 24 257
28 -28 25 8
28 -28 26 220
28 -28 27 26
28 -28 28 619
28 -28 29 161
28 -28 2 66
28 -28 30 17
28 -28 31 154
28 -28 32 4
28 -28 33 24
28 -28 34 3
28 -28 35 10
28 -28 36 12
28 -28 3 10
28 -28 45 12
28 -28 4 235
28 -28 5 18
28 -28 6 4
28 -28 7 142
28 -28 8 4
28 -28 9 20
28 -29 -1 5
28 -29 -2 23
28 -29 -4 8
28 -29 -5 9
28 -29 -7 3
28 -29 0 12
28 -29 13 3
28 -29 15 3
28 -29 18 9
28 -29 1 80
28 -29 22 4
28 -29 24 5
28 -29 25 10
28 -29 27 128
28 -29 28 4
28 -29 29 29
28 -29 2 3
28 -29 30 39
28 -29 31 32
28 -29 32 10
28 -29 35 4
28 -29 3 14
28 -29 41 4
28 -29 8 3
28 -3 -12 25
28 -3 -13 7
28 -3 -14 12
28 -3 -15 7
28 -3 -16 10
28 -3 -17 5
28 -3 -1 26
28 -3 -21 14
28 -3 -23 4
28 -3 -24 16
28 -3 -25 11
28 -3 -2 20
28 -3 -30 3
28 -3 -38 8
28 -3 -39 4
28 -3 -3 16
28 -3 -43 3
28 -3 -4 25
28 -3 -5 29
28 -3 -6 20
28 -3 -7 3
28 -3 -9 13
28 -3 0 17
28 -3 14 4
28 -3 1 12
28 -3 2 14
28 -3 3 84
28 -3 4 3
28 -3 5 10
28 -3 6 14
28 -30 -1 9
28 -30 -3 3
28 -30 -5 3
28 -30 0 7
28 -30 10 6
28 -30 12 9
28 -30 19 6
28 -30 23 4
28 -30 24 14
28 -30 26 11
28 -30 28 30
28 -30 29 6
28 -30 2 41
28 -30 30 26
28 -30 31 57
28 -30 32 3
28 -30 33 4
28 -30 36 3
28 -30 38 5
28 -30 4 6
28 -30 5 8
28 -30 66 4
28 -30 9 11
28 -31 -12 10
28 -31 -19 3
28 -31 -1 3
28 -31 -4 10
28 -31 -5 3
28 -31 0 10
28 -31 12 12
28 -31 15 4
28 -31 19 14
28 -31 1 4
28 -31 21 3
28 -31 24 15
28 -31 27 38
28 -31 29 24
28 -31 2 7
28 -31 30 8
28 -31 31 28
28 -31 32 7
28 -31 33 23
28 -31 34 14
28 -31 36 17
28 -31 39 3
28 -31 3 142
28 -31 5 8
28 -31 7 3
28 -31 8 11
28 -32 -3 8
28 -32 12 3
28 -32 30 4
28 -32 31 22
28 -32 32 11
28 -32 33 6
28 -32 3 4
28 -32 4 9
28 -32 5 7
28 -33 -1 8
28 -33 -2 3
28 -33 -3 3
28 -33 0 13
28 -33 10 6
28 -33 12 34
28 -33 15 9
28 -33 16 4
28 -33 17 3
28 -33 21 8
28 -33 24 11
28 -33 29 34
28 -33 2 4
28 -33 31 17
28 -33 33 6
28 -33 34 20
28 -33 36 39
28 -33 38 4
28 -33 3 28
28 -33 4 10
28 -33 5 102
28 -33 9 18
28 -34 10 8
28 -34 17 3
28 -34 1 3
28 -34 29 3
28 -34 2 3
28 -34 34 3
28 -34 35 11
28 -34 3 9
28 -34 41 4
28 -35 0 8
28 -35 11 4
28 -35 12 21
28 -35 2 11
28 -35 31 23
28 -35 33 3
28 -35 36 10
28 -35 38 4
28 -35 4 30
28 -35 5 3
28 -35 7 56
28 -36 -3 12
28 -36 -7 4
28 -36 12 28
28 -36 27 11
28 -36 31 4
28 -36 32 10
28 -36 34 6
28 -36 36 6
28 -36 37 8
28 -36 38 3
28 -36 3 40
28 -36 48 23
28 -36 4 4
28 -36 5 27
28 -36 7 12
28 -36 8 33
28 -37 12 3
28 -37 4 4
28 -37 7 4
28 -37 9 11
28 -38 -5 8
28 -38 -7 3
28 -38 10 3
28 -38 12 20
28 -38 34 3
28 -38 36 7
28 -38 37 3
28 -38 3 4
28 -38 41 9
28 -38 4 14
28 -38 7 7
28 -39 12 35
28 -39 45 3
28 -39 7 3
28 -4 -10 83
28 -4 -12 1057
28 -4 -13 12
28 -4 -14 19
28 -4 -15 81
28 -4 -16 3
28 -4 -17 371
28 -4 -18 9
28 -4 -19 24
28 -4 -1 189
28 -4 -20 185
28 -4 -21 17
28 -4 -22 60
28 -4 -24 549
28 -4 -25 22
28 -4 -26 10
28 -4 -27 74
28 -4 -29 48
28 -4 -2 131
28 -4 -31 11
28 -4 -32 6
28 -4 -34 3
28 -4 -35 4
28 -4 -36 65
28 -4 -37 3
28 -4 -3 529
28 -4 -41 4
28 -4 -4 39
28 -4 -5 1424
28 -4 -6 38
28 -4 -7 47
28 -4 -8 514
28 -4 -9 11
28 -4 0 550
28 -4 10 8
28 -4 11 12
28 -4 12 91
28 -4 17 3
28 -4 19 3
28 -4 1 12
28 -4 2 405
28 -4 3 14
28 -4 4 974
28 -4 5 279
28 -4 6 20
28 -4 7 330
28 -4 9 47
28 -40 0 14
28 -40 12 320
28 -40 14 7
28 -40 21 3
28 -40 24 9
28 -40 28 37
28 -40 29 3
28 -40 2 3
28 -40 30 4
28 -40 31 11
28 -40 33 3
28 -40 34 6
28 -40 35 3
28 -40 36 30
28 -40 37 3
28 -40 38 15
28 -40 40 11
28 -40 41 6
28 -40 42 3
28 -40 43 10
28 -40 45 6
28 -40 46 3
28 -40 4 67
28 -40 51 4
28 -40 52 4
28 -40 7 56
28 -41 -16 4
28 -41 12 15
28 -41 7 3
28 -42 12 4
28 -42 26 14
28 -42 30 8
28 -43 10 3
28 -43 12 38
28 -43 15 4
28 -44 12 9
28 -45 12 4
28 -45 29 3
28 -45 4 3
28 -47 12 4
28 -48 60 8
28 -48 66 3
28 -5 -11 15
28 -5 -12 40
28 -5 -14 3
28 -5 -16 29
28 -5 -18 3
28 -5 -19 18
28 -5 -1 3
28 -5 -21 3
28 -5 -23 14
28 -5 -29 3
28 -5 -2 18
28 -5 -3 21
28 -5 -4 62
28 -5 -5 3
28 -5 -7 27
28 -5 0 36
28 -5 1 68
28 -5 22 3
28 -5 2 9
28 -5 3 34
28 -5 4 6
28 -5 5 56
28 -5 6 3
28 -5 7 13
28 -52 12 17
28 -52 31 3
28 -52 7 12
28 -57 21 4
28 -6 -10 109
28 -6 -12 15
28 -6 -15 78
28 -6 -16 6
28 -6 -17 6
28 -6 -18 11
28 -6 -19 3
28 -6 -1 3
28 -6 -20 4
28 -6 -22 91
28 -6 -24 9
28 -6 -28 5
28 -6 -2 8
28 -6 -34 8
28 -6 -3 387
28 -6 -4 6
28 -6 -5 6
28 -6 -6 43
28 -6 -8 3
28 -6 -9 3
28 -6 0 50
28 -6 12 4
28 -6 1 4
28 -6 2 86
28 -6 3 18
28 -6 4 30
28 -6 6 107
28 -6 7 22
28 -6 9 62
28 -7 -10 3
28 -7 -12 50
28 -7 -14 11
28 -7 -16 18
28 -7 -17 24
28 -7 -19 11
28 -7 -1 10
28 -7 -20 3
28 -7 -21 72
28 -7 -22 8
28 -7 -23 6
28 -7 -24 13
28 -7 -28 14
28 -7 -29 3
28 -7 -2 44
28 -7 -31 12
28 -7 -33 16
28 -7 -3 36
28 -7 -4 59
28 -7 -5 104
28 -7 -6 3
28 -7 -7 11
28 -7 -8 3
28 -7 -9 112
28 -7 0 93
28 -7 10 20
28 -7 12 45
28 -7 17 4
28 -7 1 6
28 -7 2 37
28 -7 3 205
28 -7 4 14
28 -7 5 42
28 -7 6 12
28 -7 7 118
28 -7 8 75
28 -7 9 27
28 -71 4 7
28 -72 10 3
28 -8 -10 6
28 -8 -12 26
28 -8 -16 24
28 -8 -18 4
28 -8 -19 36
28 -8 -1 5
28 -8 -20 15
28 -8 -24 6
28 -8 -27 4
28 -8 -28 3
28 -8 -2 4
28 -8 -33 7
28 -8 -3 3
28 -8 -4 28
28 -8 -7 14
28 -8 -8 19
28 -8 0 27
28 -8 10 6
28 -8 12 3
28 -8 13 3
28 -8 3 15
28 -8 4 21
28 -8 5 17
28 -8 7 4
28 -8 8 19
28 -8 9 26
28 -9 -10 39
28 -9 -12 235
28 -9 -14 22
28 -9 -15 125
28 -9 -17 54
28 -9 -18 10
28 -9 -19 519
28 -9 -1 19
28 -9 -20 20
28 -9 -21 25
28 -9 -22 3
28 -9 -24 36
28 -9 -27 4
28 -9 -29 3
28 -9 -2 40
28 -9 -31 28
28 -9 -32 3
28 -9 -3 438
28 -9 -4 11
28 -9 -5 42
28 -9 -6 41
28 -9 -7 1015
28 -9 -8 58
28 -9 -9 114
28 -9 0 258
28 -9 10 249
28 -9 11 12
28 -9 12 260
28 -9 14 13
28 -9 15 7
28 -9 17 15
28 -9 1 13
28 -9 24 7
28 -9 26 4
28 -9 29 4
28 -9 2 92
28 -9 3 391
28 -9 4 115
28 -9 5 807
28 -9 6 7
28 -9 7 212
28 -9 8 10
28 -9 9 484
28 0 -10 29
28 0 -11 28
28 0 -12 924
28 0 -13 28
28 0 -14 32
28 0 -15 19
28 0 -16 488
28 0 -18 12
28 0 -19 47
28 0 -1 90
28 0 -20 8
28 0 -21 173
28 0 -23 13
28 0 -24 191
28 0 -25 11
28 0 -26 46
28 0 -27 31
28 0 -28 255
28 0 -29 28
28 0 -2 461
28 0 -30 10
28 0 -31 13
28 0 -33 14
28 0 -36 12
28 0 -3 50
28 0 -40 30
28 0 -41 4
28 0 -42 3
28 0 -43 3
28 0 -4 652
28 0 -5 74
28 0 -6 47
28 0 -7 197
28 0 -8 41
28 0 -9 415
28 0 0 1707
28 0 10 3
28 0 12 40
28 0 15 3
28 0 1 285
28 0 2 83
28 0 3 403
28 0 4 16
28 0 5 37
28 0 6 32
28 0 7 3
28 0 8 62
28 1 -10 29
28 1 -12 98
28 1 -13 16
